done-010/ods/DOE-C2M2-V1.1-to-DOE-C2M2-V2.1 (1.1.0).ods	ods	91/91	-/-	5/5	0	match	-/-	94829/94830
done-010/ods/Keywords_Mapping_Graphs_and_Charts.ods	ods	46/-	-/-	3/-	0	ref-failed	-/-	27214/-
done-010/ods/NAARMO_Mexico_RVSM_Approvals.ods	ods	16/16	-/-	4/4	0	match	-/-	33195/33195
done-010/ods/PC1000.ods	ods	13/13	-/-	5/5	0	match	-/-	3831/3831
done-010/ods/RMP 2011-2014 and Inventory.ods	ods	38/-	-/-	4/-	0	ref-failed	-/-	98381/-
done-010/ods/Special-Procedures_2025-07-10.ods	ods	22/22	-/-	3/3	0	match	-/-	153843/153843
done-010/ods/TOGAF9-Tool-ConfReqts-CSQ.ods	ods	28/28	-/-	4/4	0	match	-/-	155662/155723
done-010/ods/cy06_primary_np_comm.ods	ods	11/-	-/-	2/-	0	ref-failed	-/-	30224/-
done-011/ods/2023-qhp-form-and-rate-combined-checklist-final.ods	ods	95/95	-/-	3/3	0	match	-/-	72755/72726
done-011/ods/Application_Compliance_Checklist_5_Apr_2021.ods	ods	12/14	-/-	6/8	0	pages,words	-/-	93478/95915
done-011/ods/Application_for_authorisation_as_crowdfunding_service_provider.ods	ods	48/-	-/-	2/-	0	ref-failed	-/-	33597/-
done-011/ods/Capability_List_9-14-2022_Dallas_Combined-Aircraft_Manuf_unsorted.ods	ods	147/-	-/-	1/-	0	ref-failed	-/-	146861/-
done-011/ods/FY2023-AIP-grants.ods	ods	33/-	-/-	2/-	0	ref-failed	-/-	353363/-
done-011/ods/List of EQS securities_0.ods	ods	104/-	-/-	2/-	0	ref-failed	-/-	154929/-
done-011/ods/SIL_TDB605.ods	ods	44/-	-/-	8/-	0	ref-failed	-/-	18691/-
done-011/ods/T0A0D0000090006XLSE.ods	ods	162/162	-/-	4/3	0	match	-/-	234629/234443
done-011/ods/aircraft_analysis-2018-06.ods	ods	42/42	-/-	2/2	0	match	-/-	38379/38379
done-011/ods/links-2026.ods	ods	45/-	-/-	2/-	0	ref-failed	-/-	16080/-
done-012/ods/2025_Active_Civil_Airmen_Statistics_FINAL.ods	ods	39/36	-/-	7/7	0	pages	-/-	58180/57938
done-012/ods/CSJU List of Recipients of funds 2013-2020.ods	ods	95/95	-/-	5/5	0	match	-/-	270629/270627
done-012/ods/Copy of EASA-IFP-WEBLISTNOODATA-ListsofBASAapprovals(WEB)_ListofValidUSBASAorganisations_2023-01-13-04-33-14.ods	ods	245/245	-/-	1/1	0	match	-/-	185963/185964
done-012/ods/EASA-IFP-WEBLISTNOODATA-ListsofBASAapprovals_WEB__ListofValidBASAorganisations_2025-01-20-08-56-36.ods	ods	254/254	-/-	1/1	0	match	-/-	196537/196537
done-012/ods/MinCh-Digital-Certificate-Publication-Report.ods	ods	179/179	-/-	1/1	0	match	-/-	711781/711781
done-012/ods/NPIAS_2007_App_A.ods	ods	128/-	-/-	2/-	0	ref-failed	-/-	170580/-
done-012/ods/SIL_TDB609.ods	ods	50/50	-/-	8/8	0	match	-/-	22690/22688
done-012/ods/atspp_pay_tables.ods	ods	101/101	-/-	4/4	0	match	-/-	58995/58995
done-012/ods/certification-type-certificates-docs-tcdns-databases-MAdB-Rotorcraft-14-28112013.ods	ods	82/82	-/-	2/2	0	match	-/-	61974/61974
done-012/ods/npias_2009_appA.ods	ods	73/73	-/-	2/2	0	match	-/-	201982/201534
done-013/ods/18-02RD301_ILS_components_Master_9-13-18.ods	ods	166/166	-/-	3/3	0	match	-/-	153110/152726
done-013/ods/ECA Sinters.ods	ods	163/-	-/-	2/-	0	ref-failed	-/-	189339/-
done-013/ods/FY2021-AIP-grants.ods	ods	57/57	-/-	3/3	0	match	-/-	598285/598285
done-013/ods/afn-afn-20250801-fy25-jan25-mar25.ods	ods	270/270	-/-	2/2	0	match	-/-	409037/409299
done-013/ods/aircraft_analysis_2016-04-27.ods	ods	46/46	-/-	2/3	0	match	-/-	61520/61406
done-013/ods/alle einzeln.ods	ods	186/186	-/-	3/3	0	match	-/-	278868/278868
done-013/ods/capa-liste-nse-1.ods	ods	108/108	-/-	4/4	0	match	-/-	128408/128228
done-013/ods/fy20-may20-sep20.ods	ods	96/96	-/-	2/2	0	match	-/-	290334/290332
done-013/ods/fy2010-aip-grants.ods	ods	100/100	-/-	2/2	0	match	-/-	264109/264109
done-013/ods/fy2011-aip-grants.ods	ods	93/93	-/-	2/2	0	match	-/-	229395/229395
done-014/ods/6880ac7361ca1b99a9230811_ST Capability List Rev.16 - Web.ods	ods	217/217	-/-	3/4	0	match	-/-	656431/656421
done-014/ods/7-memento-2015-transports-aeriens-b.ods	ods	190/190	-/-	6/6	0	match	-/-	118433/118350
done-014/ods/Aircraft_Database.ods	ods	134/134	-/-	4/4	0	match	-/-	77978/77983
done-014/ods/MajCh-Digital-Certificate-Publication-Report.ods	ods	328/328	-/-	1/1	0	match	-/-	436144/436115
done-014/ods/NPIAS_App_A.ods	ods	124/124	-/-	7/7	0	match	-/-	160499/160573
done-014/ods/TICAPCapability_Final.ods	ods	17/17	-/-	8/10	0	words	-/-	24781/27777
done-014/ods/UASEventsNov2014-Aug2015.ods	ods	523/523	-/-	1/1	0	match	-/-	321881/321684
done-014/ods/edb-emissions-databank v27-NewFormat (web).ods	ods	368/368	-/-	4/4	0	match	-/-	281080/280938
done-014/ods/fm-provider-service-measures.ods	ods	35/35	-/-	4/4	0	match	-/-	133683/133683
done-014/ods/seihon_zassi_kikou_20221215.ods	ods	84/84	-/-	3/3	0	match	-/-	302717/302717
done-015/ods/AIM_OPR_LIST.ods	ods	229/229	-/-	4/4	0	match	-/-	127227/127224
done-015/ods/EASA_PRODUCT_LIST_-_ALL.ods	ods	264/264	-/-	2/2	0	match	-/-	484245/484245
done-015/ods/Global_Market_Forecast_2016-2035_Airbus_Data_Set.ods	ods	567/567	-/-	4/4	0	match	-/-	305549/305549
done-015/ods/PA_Delaware.ods	ods	122/122	-/-	1/1	0	match	-/-	580602/580602
done-015/ods/activespecs.ods	ods	266/266	-/-	1/1	0	match	-/-	280564/280528
done-015/ods/certification-type-certificates-docs-tcdns-databases-MAdB-Light-Prop-14-28112013.ods	ods	343/343	-/-	1/1	0	match	-/-	230379/230379
done-015/ods/flightstandards-doc-Cross-reference-table_version02.ods	ods	461/461	-/-	5/6	0	match	-/-	335642/335434
done-015/ods/laufende-nip-vorhaben-hyland.ods	ods	18/18	-/-	2/2	0	match	-/-	49844/49508
done-015/ods/tk-syllabus-comparison-document-v5.ods	ods	855/855	-/-	5/5	0	match	-/-	1225789/1225755
done-015/ods/underlying-holdings-emea-en_gb-monthly-holdings-state-street-emu-esg-screened-index-equity-fund.ods	ods	15/15	-/-	1/1	0	words	-/-	24660/23820
done-016/ods/EASA-IFP-147Scope_WEB__ALL_Valid147SoA_2024-11-28-11-16-31.ods	ods	94/94	-/-	1/1	0	match	-/-	182618/182586
done-016/ods/Laser Report 2024 FOIA __Oct (1).ods	ods	506/506	-/-	1/1	0	match	-/-	588642/588374
done-016/ods/RCO_VOR_Master_List_082824.ods	ods	80/80	-/-	2/2	0	match	-/-	60664/60668
done-016/ods/STC_WebList.ods	ods	4372/4372	-/-	2/2	0	match	-/-	8158263/8158209
done-016/ods/TK-Syllabus-Comparison-Document-v2.ods	ods	1235/1235	-/-	5/5	0	match	-/-	1311181/1311173
done-016/ods/environment-edb-docs-edb-emissions-databank.ods	ods	195/195	-/-	4/4	0	match	-/-	236454/236419
extra-001/ods/FY2018_Q4_UAS_Sightings.ods	ods	302/302	-/-	1/1	0	match	-/-	277758/277939
metrics-001/ods/ans_mappings_of_eccairs_terms.ods	ods	179/179	-/-	7/7	0	match	-/-	184827/184799
missing-001/ods/orbus_togaf_tool_csq.ods	ods	75/75	-/-	5/5	0	match	-/-	301361/299498
pagination-001/ods/CIS_Debian_Linux_8_Benchmark_v1.0.0.ods	ods	61/61	-/-	2/2	0	match	-/-	76633/76210
pagination-001/ods/ODs-February-2022-Airbus-Commercial-Aircraft.ods	ods	175/175	-/-	3/3	0	match	-/-	44881/44889
pagination-001/ods/SIL_TDB648.ods	ods	88/88	-/-	6/6	0	match	-/-	30884/30888
pagination-001/ods/grants-2005.ods	ods	201/201	-/-	2/2	0	match	-/-	179288/179260
pagination-001/ods/sectors-defense-and-aerospace.ods	ods	449/449	-/-	2/1	0	match	-/-	139163/139231
table-001/ods/FAA-2019-0995-0002_attachment_2.ods	ods	33/33	-/-	6/6	0	match	-/-	46719/47021
unstable-001/ods/fse_identification_form.ods	ods	3/3	-/-	3/3	0	words	-/-	2283/2215
