sheets/done-015/xls/underlying-holdings-emea-en_gb-monthly-holdings-state-street-emu-esg-screened-index-equity-fund.xls	15/15	23826/23820	match
sheets/done-015/xls/activespecs.xls	266/266	280094/280102	match
sheets/done-014/xlsx/edb-emissions-databank v27-NewFormat (web).xlsx	368/368	281080/280938	match
sheets/done-015/xls/AIM_OPR_LIST.xls	229/229	127237/127224	match
sheets/done-015/xlsx/EASA_PRODUCT_LIST_-_ALL.xlsx	264/264	484245/484245	match
sheets/done-015/xlsx/certification-type-certificates-docs-tcdns-databases-MAdB-Light-Prop-14-28112013.xlsx	343/343	230379/230379	match
sheets/done-015/xls/laufende-nip-vorhaben-hyland.xls	18/18	49499/49508	match
sheets/done-016/xls/environment-edb-docs-edb-emissions-databank.xls	195/195	236405/236419	match
sheets/done-015/xlsx/flightstandards-doc-Cross-reference-table_version02.xlsx	464/464	335655/335433	match
sheets/done-016/xlsx/RCO_VOR_Master_List_082824.xlsx	80/80	60644/60668	match
sheets/done-016/xlsx/EASA-IFP-147Scope_WEB__ALL_Valid147SoA_2024-11-28-11-16-31.xlsx	92/92	182618/182586	match
sheets/extra-001/xlsx/FY2018_Q4_UAS_Sightings.xlsx	302/302	277758/277939	match
sheets/done-015/xlsx/Global_Market_Forecast_2016-2035_Airbus_Data_Set.xlsx	567/567	305549/305549	match
sheets/pagination-001/xls/CIS_Debian_Linux_8_Benchmark_v1.0.0.xls	88/88	49864/49734	match
sheets/done-015/xlsx/tk-syllabus-comparison-document-v5.xlsx	855/855	1225772/1225755	match
sheets/pagination-001/xlsx/SIL_TDB648.xlsx	90/90	30893/30896	match
sheets/unstable-001/xlsx/fse_identification_form.xlsx	3/3	2283/2215	words
sheets/done-016/xlsx/Laser Report 2024 FOIA __Oct (1).xlsx	506/506	588642/588374	match
slides/ceiling-001/ppt/Thailand17.ppt	54/54	14880/14380	words
slides/ceiling-001/pptx/7-Zulkefli_Part147n66_IKMAS.pptx	18/18	5520/5520	match
slides/ceiling-001/pptx/Sylva%20introduction%20session.pptx	15/15	5700/5700	match
slides/ceiling-002/pptx/16 - UTM - (NASA).pptx	37/37	15126/13981	words
sheets/done-016/xlsx/TK-Syllabus-Comparison-Document-v2.xlsx	1235/1235	1311172/1311173	match
slides/ceiling-002/pptx/WiGr_2021W_1_Angebot-Nachfrage-Elastizität-211017-171222.pptx	51/51	13011/13007	match
slides/chartset-001/pptx/015_advanced_powerpoint_scatter.pptx	1/1	283/283	match
slides/chartset-001/pptx/bar_chart.pptx	1/1	131/131	match
sheets/missing-001/xls/orbus_togaf_tool_csq.xls	75/75	299335/298902	match
slides/chartset-001/pptx/scatter_chart.pptx	1/1	105/105	match
slides/chartset-002/pptx/001_advanced_powerpoint_bar.pptx	1/1	334/334	match
slides/chartset-002/pptx/014_advanced_powerpoint_area.pptx	1/1	330/330	match
slides/chartset-002/pptx/024_advanced_powerpoint_bubble.pptx	1/1	286/286	match
slides/chartset-002/pptx/033_advanced_powerpoint_bar.pptx	1/1	328/328	match
slides/chartset-003/pptx/005_advanced_powerpoint_doughnut.pptx	1/1	301/301	match
sheets/pagination-001/xlsx/ODs-February-2022-Airbus-Commercial-Aircraft.xlsx	175/175	44881/44889	match
slides/chartset-003/pptx/011_advanced_powerpoint_line.pptx	1/1	328/328	match
slides/chartset-003/pptx/027_advanced_powerpoint_line.pptx	1/1	326/326	match
sheets/table-001/xlsx/FAA-2019-0995-0002_attachment_2.xlsx	33/33	47021/47021	match
slides/chartset-004/pptx/013_advanced_powerpoint_doughnut.pptx	1/1	297/297	match
slides/chartset-004/pptx/021_advanced_powerpoint_doughnut.pptx	1/1	304/304	match
slides/ceiling-001/ppt/RRM-training-syllabus-Chapter-3-Teamwork-TC-Towing-Incident-Analysis-Dec-2009.ppt	27/27	13921/13959	match
slides/chartset-004/pptx/026_advanced_powerpoint_column.pptx	1/1	332/332	match
slides/ceiling-001/ppt/architecture6.ppt	31/31	10724/10715	match
slides/chartset-005/pptx/005_2-Step_Funnel_On_left_With_Text_767f0490.pptx	1/1	470/470	match
slides/chartset-005/pptx/068_Funnel_Diagram_for_PowerPoint_with_2_Steps_437e4ba7.pptx	1/1	63/63	match
slides/chartset-005/pptx/071_Funnel_Diagram_for_PowerPoint_with_5_Steps_5ceacdec.pptx	1/1	78/78	match
slides/chartset-006/pptx/001_1-2-3_Horizontal_Hierarchy_39795b4d.pptx	3/3	1247/1247	match
slides/ceiling-001/pptx/OnTrac_StarCertificationProgram-3Day.pptx	15/15	7709/6233	words
slides/chartset-006/pptx/031_Alarm_Clock_Pie-Chart_for_PowerPoint_and_Google_Slides_0b185a05.pptx	3/3	1865/1865	match
slides/ceiling-002/ppt/pres_ioc_phuket.ppt	26/26	6090/6089	match
slides/chartset-006/pptx/055_Four_Pillar_Hierarchy_for_PowerPoint_and_Google_Slides_6b42ed18.pptx	3/3	1705/1705	match
slides/chartset-006/pptx/099_Light_Bulb_SWOT_for_PowerPoint_and_Google_Slides_554a1e33.pptx	3/3	1395/1395	match
slides/chartset-007/pptx/047_Female_Radar_Brain_for_PowerPoint_and_Google_Slides_c2a541f6.pptx	4/4	2720/2720	match
sheets/done-016/xlsx/STC_WebList.xlsx	4372/4372	8158263/8158209	match
slides/chartset-007/pptx/083_Infographic_Hexagon_Cluster_for_PowerPoint_and_Google_Slides_ef811a12.pptx	3/3	1037/1037	match
sheets/metrics-001/xlsx/ans_mappings_of_eccairs_terms.xlsx	191/191	184827/184828	match
slides/chartset-007/pptx/092_Infographic_Tree_Diagram_for_PowerPoint_and_Google_Slides_d721fa00.pptx	3/3	1293/1293	match
slides/ceiling-002/pptx/Demick_JetBlue.pptx	10/10	3519/3179	words
slides/chartset-008/pptx/012_3-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_982482b5.pptx	3/3	1307/1307	match
slides/chartset-001/pptx/008_advanced_powerpoint_bubble.pptx	1/1	284/284	match
sheets/pagination-001/xls/grants-2005.xls	201/201	179245/179260	match
slides/chartset-008/pptx/040_Crab_Diagram_for_PowerPoint_and_Google_Slides_13d38ff3.pptx	3/3	633/633	match
slides/chartset-001/pptx/031_advanced_powerpoint_scatter.pptx	1/1	278/278	match
slides/chartset-001/pptx/line_chart.pptx	1/1	113/113	match
slides/chartset-008/pptx/072_Gear_Pie_Chart_for_PowerPoint_and_Google_Slides_d464d3a0.pptx	3/3	407/407	match
slides/chartset-001/pptx/stacked_bar_chart.pptx	1/1	173/173	match
sheets/pagination-001/xlsx/sectors-defense-and-aerospace.xlsx	449/449	139163/139231	match
slides/chartset-002/pptx/007_advanced_powerpoint_scatter.pptx	1/1	282/282	match
slides/chartset-009/pptx/015_4-Option_Color_Wheel_Diagram_df7e4b8f.pptx	3/3	1413/1413	match
slides/chartset-002/pptx/023_advanced_powerpoint_scatter.pptx	1/1	283/283	match
slides/ceiling-001/ppt/Fundamentals_Module_1_basics.ppt	26/26	6589/6471	match
slides/chartset-009/pptx/025_6-Option_Color_Wheel_Diagram_27e1c74d.pptx	3/3	2021/2021	match
slides/chartset-002/pptx/032_advanced_powerpoint_bubble.pptx	1/1	284/284	match
slides/chartset-003/pptx/003_advanced_powerpoint_line.pptx	1/1	332/332	match
slides/ceiling-001/ppt/W3_Case_Study_of_a_Tsunami_Warning_Simulation_Exercise_Ed.ppt	20/20	4973/4473	words
slides/chartset-009/pptx/037_Circle_Matrix_Framework_44bc5218.pptx	3/3	1455/1455	match
slides/chartset-003/pptx/010_advanced_powerpoint_column.pptx	1/1	332/332	match
slides/chartset-009/pptx/087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912.pptx	4/4	3855/3855	match
slides/chartset-003/pptx/019_advanced_powerpoint_line.pptx	1/1	331/331	match
slides/chartset-004/pptx/004_advanced_powerpoint_pie.pptx	1/1	300/300	match
slides/chartset-010/pptx/028_8-Point_Dual_Hub_Comparison_d6c5dde5.pptx	3/3	443/443	match
slides/chartset-004/pptx/020_advanced_powerpoint_pie.pptx	1/1	300/300	match
slides/chartset-004/pptx/025_advanced_powerpoint_bar.pptx	1/1	323/323	match
slides/chartset-010/pptx/045_Dual-Segment_Quadrant_14a57221.pptx	3/3	1483/1483	match
slides/chartset-005/pptx/004_2-Stage_Vertical_Funnel_Diagram_for_PowerPoint_593f4c80.pptx	1/1	340/340	match
slides/ceiling-001/pptx/N2_E_Maestroni_Swarm_COP.pptx	30/30	28178/28278	match
slides/chartset-010/pptx/093_Insightful_Zoom_Chart_22b5464e.pptx	3/3	1831/1831	match
slides/chartset-005/pptx/011_3-Stage_Vertical_Funnel_Diagram_for_PowerPoint_10ce23dd.pptx	1/1	352/352	match
slides/chartset-011/pptx/026_6-Part_Hexagon_Radial_Diagram_b8ca3f40.pptx	3/3	987/987	match
slides/chartset-005/pptx/070_Funnel_Diagram_for_PowerPoint_with_4_Steps_975f1642.pptx	1/1	73/73	match
slides/ceiling-001/pptx/solog_orientation_august_2019.pptx	15/15	4393/4393	match
slides/chartset-011/pptx/051_Five-Stage_Zigzag_Timeline_2bd39be9.pptx	3/3	781/781	match
slides/chartset-005/pptx/084_Infographic_Hierarchy_Tree_for_PowerPoint_fda8141c.pptx	3/3	1128/1128	match
slides/chartset-006/pptx/017_4-Stage_Vertical_Funnel_Diagram_for_PowerPoint_61e7bde5.pptx	1/1	364/364	match
slides/chartset-011/pptx/062_Four-Step_Growth_Staircase_8a3ef338.pptx	3/3	979/979	match
slides/ceiling-002/pptx/8_P-Pavese_AIRBUS-ATB-journee-CRATB.pptx	26/26	10424/9914	words
slides/chartset-006/pptx/044_Dual_Mind_Spark_Chart_for_PowerPoint_a83f890a.pptx	4/4	2628/2628	match
slides/chartset-012/pptx/003_2-Circle_Venn_Diagram_7ab74e5c.pptx	3/3	769/769	match
slides/chartset-006/pptx/094_Intersecting_Teardrops_for_PowerPoint_and_Google_Slides_ff43aedb.pptx	3/3	1405/1405	match
slides/chartset-012/pptx/061_Four-Stage_Serpentine_Chart_05699efe.pptx	3/3	397/397	match
slides/chartset-007/pptx/039_Consumer_Decision_Journey_for_PowerPoint_319207e1.pptx	1/1	554/554	match
slides/chartset-012/pptx/073_Halo_Radial_for_PowerPoint_and_Google_Slides_4bd0918b.pptx	3/3	1383/1383	match
slides/chartset-007/pptx/057_Four-Branch_Diagram_for_PowerPoint_and_Google_Slides_ddf5d27c.pptx	3/3	805/805	match
slides/chart-001/pptx/southern-classic-kennesaw-state-university-final.pptx	23/23	10979/10946	match
slides/chartset-007/pptx/091_Infographic_Radial_for_PowerPoint_and_Google_Slides_c6909fa6.pptx	3/3	2073/2073	match
slides/chartset-012/pptx/089_Infographic_Radial_Matrix_for_PowerPoint_and_Google_Slides_eb0550f2.pptx	3/3	1453/1453	match
slides/chartset-001/pptx/016_advanced_powerpoint_bubble.pptx	1/1	287/287	match
slides/chartset-008/pptx/009_3-Circle_Venn_PowerPoint_Diagram_2e59baa9.pptx	2/2	692/692	match
slides/chartset-001/pptx/combo_bar_line_chart.pptx	1/1	219/219	match
slides/chartset-013/pptx/023_5-Step_Progress_Cards_91d5ff57.pptx	3/3	1155/1155	match
slides/chartset-001/pptx/stacked_area_chart.pptx	1/1	174/174	match
slides/chartset-008/pptx/038_Competitive_Advantage_Card_for_PowerPoint_and_Google_Slides_373720f6.pptx	3/3	1585/1449	words
slides/chartset-002/pptx/006_advanced_powerpoint_area.pptx	1/1	328/328	match
slides/chartset-013/pptx/050_Five-Point_Radial_Hub_00793e08.pptx	3/3	755/755	match
slides/chartset-002/pptx/017_advanced_powerpoint_bar.pptx	1/1	339/339	match
slides/chartset-008/pptx/065_Fourfold_Ribbon_Rings_for_PowerPoint_and_Google_Slides_39687419.pptx	3/3	1401/1401	match
slides/chartset-002/pptx/030_advanced_powerpoint_area.pptx	1/1	327/327	match
slides/chartset-013/pptx/079_Horizontal_Relationships_for_PowerPoint_and_Google_Slides_a3d35f63.pptx	3/3	745/745	match
slides/chartset-008/pptx/100_Lime_and_Lemon_Data-Driven_Chart_for_PowerPoint_d7bb4a44.pptx	5/5	2032/2032	match
slides/chartset-003/pptx/002_advanced_powerpoint_column.pptx	1/1	335/335	match
slides/chartset-014/pptx/021_5-Position_Org_Chart_cb042559.pptx	3/3	765/765	match
slides/chartset-009/pptx/022_5-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_eda9895e.pptx	3/3	2063/2063	match
slides/chartset-003/pptx/009_advanced_powerpoint_bar.pptx	1/1	339/339	match
slides/chartset-003/pptx/012_advanced_powerpoint_pie.pptx	1/1	308/308	match
slides/chartset-009/pptx/033_Battery_Percentage_Chart_c99c24b5.pptx	3/3	1117/1117	match
slides/chartset-014/pptx/036_Chevron_Process_Cards_3c8f0ea1.pptx	3/3	737/737	match
slides/chartset-003/pptx/028_advanced_powerpoint_pie.pptx	1/1	300/300	match
slides/chartset-009/pptx/075_Heart_Arc_Radial_for_PowerPoint_and_Google_Slides_a27a3021.pptx	3/3	1029/1029	match
slides/chartset-004/pptx/018_advanced_powerpoint_column.pptx	1/1	329/329	match
slides/chartset-014/pptx/082_Infographic_Funnel_with_4_Stages_for_PowerPoint_72d4f125.pptx	3/3	1990/1990	match
slides/chartset-004/pptx/022_advanced_powerpoint_area.pptx	1/1	329/329	match
slides/chartset-010/pptx/027_6-Point_Dual_Hub_Comparison_13f9af30.pptx	3/3	443/443	match
slides/done-001/ppt/WC_Update-Aug03.ppt	11/11	2874/2874	match
slides/chartset-004/pptx/029_advanced_powerpoint_doughnut.pptx	1/1	300/300	match
slides/chartset-010/pptx/042_Diamond_Hub_Infographic_a60cfaa1.pptx	3/3	1403/1403	match
slides/done-001/pptx/111006 COMSTAC STOWG Aero spaceports IFG.pptx	8/8	1647/1647	match
slides/chartset-005/pptx/006_2-Way_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_7c1e5084.pptx	3/3	645/645	match
slides/chartset-010/pptx/063_Four-Step_Infinity_Loop_3480185b.pptx	3/3	573/573	match
slides/done-001/pptx/Statement of Work presentation.pptx	10/10	1286/1255	words
slides/chartset-005/pptx/069_Funnel_Diagram_for_PowerPoint_with_3_Steps_f96396fc.pptx	1/1	68/68	match
slides/done-001/pptx/iaeg_work_group_leader_updates.pptx	1/1	505/505	match
slides/chartset-005/pptx/076_Hexadonut_Charts_for_PowerPoint_and_Google_Slides_2b879835.pptx	3/3	1101/1101	match
slides/chartset-011/pptx/010_3-Group_Hierarchy_for_PowerPoint_and_Google_Slides_20476ce0.pptx	3/3	715/715	match
slides/done-002/ppt/ws_prod-g-doc-Events-2007-Approval-of-Flight-Conditions-RM-NAA-16032007.ppt	14/14	4659/4659	match
slides/chartset-006/pptx/007_3_Circles_Diagram_for_PowerPoint_dac9f170.pptx	3/3	1378/1378	match
slides/chartset-011/pptx/046_Eight-Point_Strategic_Compass_35ee62de.pptx	3/3	877/877	match
slides/chartset-006/pptx/043_Dual_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_5074b09e.pptx	3/3	693/693	match
slides/done-002/ppt/ws_prod-g-doc-Events-Part-M-presentation.ppt	30/30	10489/10489	match
slides/chartset-011/pptx/060_Four-Part_Radial_Core_Diagram_40d6614e.pptx	3/3	1349/1349	match
slides/chartset-006/pptx/077_Horizontal_Org_Chart_for_PowerPoint_and_Google_Slides_8cf07020.pptx	3/3	961/961	match
slides/done-002/pptx/diapo_6_fees_vous_etes_poctdoct_exterieur_a_luniv_v2_0_1.pptx	1/1	558/558	match
slides/done-003/ppt/Inducement-to-Insurance-Business.ppt	22/22	12942/12899	match
slides/chartset-011/pptx/098_Leaning_Cards_Process_dadb3738.pptx	3/3	967/967	match
slides/chartset-007/pptx/035_Chemistry_Column_PowerPoint_Chart_45bf8a76.pptx	3/3	1462/1462	match
slides/chartset-012/pptx/013_3-Step_Segmented_Cycle_Process_5232f82d.pptx	3/3	1113/1113	match
slides/chartset-007/pptx/054_Flowchart_Board_Game_for_PowerPoint_and_Google_Slides_1b047962.pptx	3/3	967/967	match
slides/done-003/ppt/ws_prod-g-doc-Events-2007-september-M.017-(French)-France.ppt	55/55	33915/33915	match
slides/chartset-012/pptx/067_Free_PowerPoint_Layered_Funnel_Process_4_Stages_4deb9647.pptx	4/4	2392/2392	match
slides/chartset-007/pptx/090_Infographic_Radial_for_PowerPoint_and_Google_Slides_16a69891.pptx	3/3	625/625	match
slides/chartset-012/pptx/080_Infographic_Cycle_Venn_Diagram_for_PowerPoint_2e3cdb7f.pptx	3/3	1406/1406	match
slides/chartset-007/pptx/096_Lab_Flask_Charts_for_PowerPoint_and_Google_Slides_91e3cbb5.pptx	3/3	1009/1009	match
slides/done-003/pptx/97936.pptx	15/15	6561/6561	match
slides/chartset-013/pptx/016_4-Position_Org_Chart_1d3640b6.pptx	3/3	745/745	match
slides/chartset-008/pptx/018_4-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_19957cce.pptx	3/3	1685/1685	match
slides/done-004/ppt/0335fab9-79f0-4944-b92c-f223837ca2d8.ppt	12/12	4499/4499	match
slides/chartset-008/pptx/058_Four-Direction_Divergence_Diagram_for_PowerPoint_and_Google_Slides_9838e28d.pptx	3/3	1423/1423	match
slides/chartset-013/pptx/049_Five-Block_Hub_Spoke_42ee8593.pptx	3/3	1333/1333	match
slides/done-004/pptx/DOE Interactive Exercise Presentation draft rev 2.pptx	10/10	2744/2744	match
slides/chartset-008/pptx/078_Horizontal_Pyramid_Org_Chart_for_PowerPoint_and_Google_Slides_70ea115a.pptx	3/3	1155/1155	match
slides/chartset-013/pptx/066_Free_PowerPoint_Layered_Funnel_Process_c0b380ec.pptx	5/5	2975/2975	match
slides/done-004/pptx/Session 21- The option to expand & abandon.pptx	12/12	4268/4268	match
slides/chartset-009/pptx/020_5-Option_Color_Wheel_Diagram_104ea3b0.pptx	3/3	1569/1569	match
slides/chartset-014/pptx/019_4-Step_Segmented_Cycle_Process_2ff93c19.pptx	3/3	1417/1417	match
slides/chartset-009/pptx/030_Abstract_Petal_Diagram_71aa5e3a.pptx	3/3	1337/1337	match
slides/chartset-014/pptx/029_8-Step_Neumorphic_Cycle_Diagram_b9b75044.pptx	3/3	1503/1503	match
slides/chartset-009/pptx/052_Flame_Percentage_Chart_d27d49c4.pptx	3/3	1421/1421	match
slides/chartset-014/pptx/081_Infographic_Funnel_w_3_Stages_for_PowerPoint_28e26b31.pptx	3/3	2006/2006	match
slides/chartset-010/pptx/002_10-Point_Dual_Hub_Comparison_4ee242c9.pptx	3/3	445/445	match
slides/done-004/pptx/redac-fullComm-201705-EE-FRs-briefing.pptx	8/8	2268/2268	match
slides/chartset-010/pptx/041_Crosswise_Quadrant_Diagram_ea8bdf52.pptx	3/3	1301/1301	match
slides/chartset-014/pptx/086_Infographic_Org_Chart_for_PowerPoint_6_Blocks_f9086d83.pptx	3/3	324/324	match
slides/done-001/ppt/wells08_basic.ppt	27/27	5741/5762	match
slides/chartset-010/pptx/048_Five-Arrows_Converging_Cycle_bb192e27.pptx	3/3	1589/1589	match
slides/done-005/ppt/pods05.ppt	60/60	10682/10676	match
slides/done-001/pptx/Definitions commodity chains.pptx	4/4	1556/1556	match
slides/chartset-010/pptx/095_Interwoven_Bars_e5aa46c2.pptx	3/3	1409/1409	match
slides/done-005/pptx/ANG C-1 ATC-TO Core Program - HF REDAC briefing September 7 2016.pptx	19/19	11586/11586	match
slides/done-001/pptx/fishbone-diagram-template-ppt-1.pptx	1/1	882/882	match
slides/chartset-011/pptx/034_Central_Idea_Hub_Diagram_8258e6ad.pptx	3/3	747/747	match
slides/done-002/ppt/gfopportunitiesforlinkagespres_2010_en.ppt	27/27	10371/10371	match
slides/done-002/ppt/ws_prod-g-doc-Events-2007-november-IACA-presentation-at-EASA-Fuel-Tank-Safety-Training-Seminar.ppt	10/10	2925/2925	match
slides/chartset-011/pptx/053_Flow_Wave_Process_9c0082f4.pptx	3/3	889/889	match
slides/done-005/pptx/c_291533.pptx	19/19	5904/5913	match
slides/chartset-011/pptx/097_Labeled_Organization_Chart_for_PowerPoint_and_Google_Slides_f24fa592.pptx	3/3	1237/1237	match
slides/done-002/pptx/dhs-293364.pptx	39/39	19661/19700	match
slides/done-006/ppt/ws_prod-g-doc-Events-r-6.-ESM.ppt	25/25	11330/11330	match
slides/chartset-012/pptx/008_3-Circle_Venn_Diagram_024a12c5.pptx	3/3	1097/1097	match
slides/done-003/ppt/010605Vul.ppt	21/21	5746/5746	match
slides/chartset-012/pptx/064_Four-Step_Success_Cycle_30c0a917.pptx	3/3	701/701	match
slides/done-003/ppt/ws_prod-g-doc-Events-2007-Privileges.ppt	15/15	4160/4160	match
slides/done-006/pptx/REDAC HF briefing Sep 2016_LARD_ATC_TO_FE_v2.pptx	18/18	12620/12620	match
slides/chartset-012/pptx/074_Hashtag_Matrix_246eb8d9.pptx	3/3	1271/1271	match
slides/done-003/pptx/02_REDAC_New ATM briefing _March 2017v2.pptx	6/6	4920/4920	match
slides/done-006/pptx/nabiyeleul_1_aviation_service_28_july_2020.pptx	9/9	3146/3146	match
slides/chartset-013/pptx/014_3D_Radial_Block_List_for_PowerPoint_and_Google_Slides_0773075e.pptx	3/3	2249/2249	match
slides/done-003/pptx/ev122_jj-liew-tort-of-bribery-webinar.pptx	24/24	6738/6738	match
slides/done-007/ppt/1-secretariat.ppt	10/10	1034/1034	match
slides/chartset-013/pptx/032_BCG_Growth-Share_Matrix_560d0485.pptx	3/3	1153/1153	match
slides/done-004/ppt/ws_prod-g-doc-Events-industrymeeting18112004-European-Safety-Strategy-Initiative.ppt	10/10	1884/1884	match
slides/chartset-013/pptx/056_Four-Block_Hub_Spoke_134b89d1.pptx	3/3	1107/1107	match
slides/chartset-013/pptx/088_Infographic_Quadrant_Pie_Chart_7b1e8abd.pptx	3/3	1435/1435	match
slides/done-007/ppt/joint_user_outcomes_michael_fullerton_29.06.12.ppt	20/20	9836/9836	match
slides/done-004/pptx/Liturgical-Commission-2025-Convention-Presentation.pptx	9/9	1837/1837	match
slides/chartset-014/pptx/024_5-Step_Segmented_Cycle_Process_c8ca37ef.pptx	3/3	1721/1721	match
slides/done-007/pptx/Boeing 737 Max - Group 5.pptx	2/2	27/27	match
slides/chartset-014/pptx/059_Four-Part_Concept_Puzzle_30cea7e5.pptx	6/6	2961/2961	match
slides/done-004/pptx/ghgp-supply-chain-initiative_20100323_wri.pptx	52/52	22442/22442	match
slides/done-007/pptx/flying-by-numbers-presentation.pptx	10/10	2379/2379	match
slides/chartset-014/pptx/085_Infographic_Org_Chart_for_PowerPoint_5_Blocks_3870252f.pptx	3/3	304/304	match
slides/done-008/ppt/Framing Europe.ppt	24/24	11542/11542	match
slides/done-001/ppt/policy-pesentation.ppt	16/16	2288/2288	match
slides/done-001/pptx/BMFE-06-03 (Gerflor) Smoke Density and Toxicity.pptx	6/6	3547/3547	match
slides/done-008/pptx/AATF-Fact-Sheet-2025.pptx	9/9	4611/4611	match
slides/done-001/pptx/Trust Fund Excise Taxes Structure.pptx	1/1	868/868	match
slides/done-008/pptx/ROK-PI Climate Bulletin - Edition 2017-06.pptx	2/2	2332/2332	match
slides/done-005/ppt/berlin.ppt	29/29	7392/7403	match
slides/done-002/ppt/080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop.ppt	18/18	4473/4473	match
slides/done-009/ppt/Employment-Based_I-485.ppt	42/42	13353/13353	match
slides/done-005/pptx/5b_upasana_dasgupta_-_liability_and_registration.pptx	15/15	5024/5024	match
slides/done-002/ppt/ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles.ppt	20/20	5043/5043	match
slides/done-009/pptx/COMSTAC_11_5_2021am_2.pptx	39/39	16225/16225	match
slides/done-002/pptx/Curriculum-Schematic-E22-11052025.pptx	12/12	6925/6925	match
slides/done-005/pptx/NAS-Infrastructure-Roadmaps-Weather.pptx	11/11	12083/12083	match
slides/done-002/pptx/medicines_bulletin_february_2023_final.pptx	1/1	3093/3093	match
slides/done-009/pptx/[Christophe]NLP_reseau_inge_stat.pptx	17/17	4532/4532	match
slides/done-006/ppt/Lepore.ppt	20/20	10753/10767	match
slides/done-003/ppt/outlook_of_nigerian_pension_sector.ppt	12/12	5802/5802	match
slides/done-010/ppt/BUS-Chapter 05.ppt	50/50	12354/12362	match
slides/done-010/pptx/DoIRD Meeting 16JAN14 v1-1.pptx	15/15	5886/5886	match
slides/done-006/pptx/Ensemble-pour-l-amelioration-de-la-securite-de-lac-AIRBUS.pptx	9/9	3451/3451	match
slides/done-003/ppt/ws_prod-g-doc-Events-2007-september-MDM.032-(ENGLISH)-CZ.ppt	38/38	14835/14835	match
slides/done-006/pptx/iris07.12.12.pptx	21/21	4795/4795	match
slides/done-003/pptx/NCW-2024-Guide-.pptx	1/1	1181/1181	match
slides/done-010/pptx/Sector_Skills_Insights_Advanced_Manufacturing_summary_slide_pack.pptx	24/24	23961/23899	match
slides/done-004/ppt/undp_presentation_revised_17_may.ppt	22/22	10590/10556	match
slides/done-006/pptx/wopanets-innovationdays-06-16.pptx	15/15	3625/3625	match
slides/done-004/pptx/Item 6b - UNSD - Dissemination through APIs.pptx	10/10	2420/2420	match
slides/done-007/ppt/introduction_to_bea_tuxedo.ppt	40/40	9931/9893	match
slides/done-004/pptx/attendance-updates-for-governors.pptx	30/30	17298/17298	match
slides/done-007/pptx/BHCA Part II webinar #2 - 10.2020.pptx	21/21	7216/7215	match
slides/done-005/ppt/ITE106-Chapter 4.ppt	47/47	16509/16509	match
slides/done-007/pptx/bitesize-writing-a-report.pptx	15/15	3791/3791	match
slides/done-005/ppt/ws_prod-g-doc-Events-industrymeeting18112004-Aercap.ppt	12/12	6950/6950	match
slides/done-010/pptx/section_1_our_rights_presentation.pptx	30/30	22132/22132	match
slides/done-008/ppt/EG1_dsrc tech.ppt	26/26	11132/11132	match
slides/done-011/pptx/23-session-2-pptx.pptx	16/16	1836/1836	match
slides/done-005/pptx/NAS-Infrastructure-Roadmaps-HSI.pptx	9/9	9027/9027	match
slides/done-008/ppt/concepts-surrounding-cloud-computing-carolyn-kranz-and-rich-prem-gb-seattle-2011.ppt	36/36	13459/13459	match
slides/done-005/pptx/manufacturing_process_simulation_working_group_overview_2023.pptx	7/7	4793/4733	match
slides/done-011/pptx/B2B-Center-Readiness-and-Student-Retention.pptx	33/33	7792/7768	match
slides/done-006/pptx/Course Selection 2025-26 Current Grade 09.pptx	10/10	3343/3343	match
slides/done-008/pptx/G-InvoicingKeithJarboe.pptx	13/13	6968/6968	match
slides/done-006/pptx/Stakeholders-v08052017 - v5.pptx	13/13	3388/3388	match
slides/done-009/ppt/Airport Planning 09112013.ppt	9/9	3591/3591	match
slides/done-011/pptx/_1___Opatrny_Ales_United_Kingdom_business_opportunities_final.pptx	25/25	8990/8990	match
slides/done-006/pptx/social-media-app-bulletin-january.pptx	4/4	4001/4001	match
slides/done-012/ppt/gillikin_online_user_mtg_2010.ppt	40/40	7753/7753	match
slides/done-009/pptx/30-04-2021 merged NDoH and NICD_Presentation HBV BD meeting 05May2021_1.pptx	18/18	7644/7644	match
slides/done-007/ppt/71393_pp7.ppt	39/39	12475/12475	match
slides/done-009/pptx/HENTZEN_COMPOSITE_MATERIALS_IN_THE_AEROSPACE_INDUSTRY.pptx	12/12	1868/1868	match
slides/done-012/pptx/Intersil_Italy_CAN_Bus_Transceiver_Presentation_Final.pptx	39/39	17994/17949	match
slides/done-009/pptx/redac-sas-201403-ppt-portfolio-rev-sim.pptx	14/14	13014/13014	match
slides/done-012/pptx/Sean Monogue.pptx	15/15	4950/4950	match
slides/done-007/pptx/10. Drawings, circuit diagrams and schematics.pptx	23/23	8444/8444	match
slides/done-010/pptx/Copy of Full deck with references Promotion of Outside Interests at Work final(1).pptx	33/33	17378/17384	match
